x,y,X,Y,Z
2.040068762188592473e+03,7.209574840649927410e+02,9.600000000000000000e+02,3.600000000000000000e+02,3.500000000000000000e+02
9.501957804501093960e+02,4.705160093271704227e+02,0.000000000000000000e+00,4.000000000000000000e+02,3.500000000000000000e+02
9.920628578516227662e+02,4.783068176206082853e+02,4.000000000000000000e+01,4.000000000000000000e+02,3.500000000000000000e+02
1.034226997837995214e+03,4.861529046149590840e+02,8.000000000000000000e+01,4.000000000000000000e+02,3.500000000000000000e+02
1.076691373321068568e+03,4.940548607394920282e+02,1.200000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.119459202560439280e+03,5.020132848619836068e+02,1.600000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.162533749976507579e+03,5.100287844400133963e+02,2.000000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.205918326981086921e+03,5.181019756755293884e+02,2.400000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.249616292826010294e+03,5.262334836727579841e+02,2.800000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.293631055470193360e+03,5.344239425995517649e+02,3.200000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.337966072465625984e+03,5.426739958522596226e+02,3.600000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.382624851862770356e+03,5.509842962242050817e+02,4.000000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.427610953135870432e+03,5.593555060778749066e+02,4.400000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.472927988128681591e+03,5.677882975209013239e+02,4.800000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.518579622021145497e+03,5.762833525859468864e+02,5.200000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.564569574317562456e+03,5.848413634145886135e+02,5.600000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.610901619856808793e+03,5.934630324453019057e+02,6.000000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.657579589845187002e+03,6.021490726056580343e+02,6.400000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.704607372912493702e+03,6.109002075088438914e+02,6.800000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.751988916191920680e+03,6.197171716546120024e+02,7.200000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.799728226424420427e+03,6.286007106347871058e+02,7.600000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.847829371088178505e+03,6.375515813434435586e+02,8.000000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.896296479553869858e+03,6.465705521918794147e+02,8.400000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.945133744266381655e+03,6.556584033285173518e+02,8.800000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
1.994345421953717050e+03,6.648159268638623871e+02,9.200000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
2.043935834863808168e+03,6.740439271006541730e+02,9.600000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+02
9.487822920709097616e+02,4.262309037171634145e+02,0.000000000000000000e+00,4.400000000000000000e+02,3.500000000000000000e+02
9.908359393873868157e+02,4.339000931424507144e+02,4.000000000000000000e+01,4.400000000000000000e+02,3.500000000000000000e+02
1.033189343396797767e+03,4.416239482390009243e+02,8.000000000000000000e+01,4.400000000000000000e+02,3.500000000000000000e+02
1.075845720542811705e+03,4.494030555793789290e+02,1.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.118808333451646604e+03,4.572380101583139549e+02,1.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.162080491763928876e+03,4.651294155444026046e+02,2.000000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.205665552984603892e+03,4.730778840351041481e+02,2.400000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.249566923351347668e+03,4.810840368151115172e+02,2.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.293788058721954712e+03,4.891485041181788347e+02,3.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.338332465481187455e+03,4.972719253925031353e+02,3.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.383203701467587280e+03,5.054549494697427008e+02,4.000000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.428405376920759863e+03,5.136982347377704627e+02,4.400000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.473941155449668031e+03,5.220024493172579696e+02,4.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.519814755022471218e+03,5.303682712421916676e+02,5.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.566029948978482480e+03,5.387963886444169930e+02,5.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.612590567062812397e+03,5.472874999423252120e+02,6.000000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.659500496484301038e+03,5.558423140337843051e+02,6.400000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.706763682997350770e+03,5.644615504934301953e+02,6.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.754384132008290635e+03,5.731459397744295075e+02,7.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.802365909706925777e+03,5.818962234148377775e+02,7.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.850713144223942436e+03,5.907131542486706621e+02,8.000000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.899430026814859957e+03,5.995974966218193458e+02,8.400000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.948520813071243765e+03,6.085500266129336069e+02,8.800000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
1.997989824159913724e+03,6.175715322594128338e+02,9.200000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
2.047841448090906852e+03,6.266628137886413015e+02,9.600000000000000000e+02,4.400000000000000000e+02,3.500000000000000000e+02
9.473558537748518802e+02,3.815400724965732024e+02,0.000000000000000000e+00,4.800000000000000000e+02,3.500000000000000000e+02
9.895977401960506086e+02,3.890850773597976513e+02,4.000000000000000000e+01,4.800000000000000000e+02,3.500000000000000000e+02
1.032142114230349080e+03,3.966841108355023380e+02,8.000000000000000000e+01,4.800000000000000000e+02,3.500000000000000000e+02
1.074992236653197779e+03,4.043377553448038952e+02,1.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.118151415276686066e+03,4.120466017102344267e+02,1.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.161623005800740202e+03,4.198112493077782119e+02,2.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.205410412682874039e+03,4.276323062222222688e+02,2.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.249517090026962933e+03,4.355103894059035383e+02,2.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.293946542491530863e+03,4.434461248409414793e+02,3.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.338702326218052576e+03,4.514401477050473659e+02,3.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.383788049779783478e+03,4.594931025409970289e+02,4.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.429207375151653423e+03,4.676056434298707245e+02,4.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.474964018701770783e+03,4.757784341681461910e+02,4.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.521061752205096354e+03,4.840121484487577845e+02,5.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.567504403879875099e+03,4.923074700462180999e+02,5.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.614295859447417570e+03,5.006650930059087159e+02,6.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.661440063215850387e+03,5.090857218376539777e+02,6.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.708941019188469909e+03,5.175700717136896856e+02,6.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.756802792197352119e+03,5.261188686711412856e+02,7.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.805029509062895386e+03,5.347328498191338895e+02,7.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.853625359779987321e+03,5.434127635506613387e+02,8.000000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.902594598731514225e+03,5.521593697593332308e+02,8.400000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
1.951941545929951872e+03,5.609734400611422416e+02,8.800000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
2.001670588287793635e+03,5.698557580213814617e+02,9.200000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
2.051786180917610181e+03,5.788071193868522641e+02,9.600000000000000000e+02,4.800000000000000000e+02,3.500000000000000000e+02
9.459162867786235438e+02,3.364379143191230241e+02,0.000000000000000000e+00,5.200000000000000000e+02,3.500000000000000000e+02
9.883481039805292312e+02,3.438561133021588603e+02,4.000000000000000000e+01,5.200000000000000000e+02,3.500000000000000000e+02
1.031085177201434817e+03,3.513276790754721333e+02,8.000000000000000000e+01,5.200000000000000000e+02,3.500000000000000000e+02
1.074130812366982354e+03,3.588531896019183023e+02,1.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.117488363313381569e+03,3.664332312203824813e+02,1.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.161161232658482959e+03,3.740683987980635266e+02,2.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.205152872691929360e+03,3.817592958860986982e+02,2.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.249466786284867794e+03,3.895065348786041568e+02,2.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.294106527819729536e+03,3.973107371752247445e+02,3.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.339075704140594780e+03,4.051725333472824104e+02,3.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.384377975524674639e+03,4.130925633076182066e+02,4.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.430017056675462982e+03,4.210714764842205113e+02,4.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.475996717738122243e+03,4.291099319977407731e+02,4.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.522320785337684129e+03,4.372085988429993222e+02,5.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.568993143640669814e+03,4.453681560745840216e+02,5.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.616017735440745582e+03,4.535892929966512384e+02,6.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.663398563269051465e+03,4.618727093570407760e+02,6.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.711139690529859763e+03,4.702191155458192497e+02,6.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.759245242662238979e+03,4.786292327983693440e+02,7.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.807719408328426653e+03,4.871037934031475061e+02,7.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.856566440629617773e+03,4.956435409142375192e+02,8.000000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.905790658349924342e+03,5.042492303688270567e+02,8.400000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
1.955396447229258001e+03,5.129216285097397758e+02,8.800000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
2.005388261265933579e+03,5.216615140131660837e+02,9.200000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
2.055770624049797334e+03,5.304696777217288854e+02,9.600000000000000000e+02,5.200000000000000000e+02,3.500000000000000000e+02
9.444634089927138803e+02,2.909187242541349860e+02,0.000000000000000000e+00,5.600000000000000000e+02,3.500000000000000000e+02
9.870868715429662643e+02,2.982074390093125658e+02,4.000000000000000000e+01,5.600000000000000000e+02,3.500000000000000000e+02
1.030018396692970327e+03,3.055488332110197689e+02,8.000000000000000000e+01,5.600000000000000000e+02,3.500000000000000000e+02
1.073261336355945787e+03,3.129434800444906841e+02,1.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.116819091249997200e+03,3.203919610407111804e+02,1.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.160695111789625798e+03,3.278948662288721607e+02,2.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.204892898996856729e+03,3.354527942921713475e+02,2.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.249416005432484781e+03,3.430663527270617124e+02,2.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.294268036147958810e+03,3.507361580060235156e+02,3.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.339452649658443079e+03,3.584628357439613637e+02,3.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.384973558937603002e+03,3.662470208683147348e+02,4.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.430834532434686253e+03,3.740893577929817866e+02,4.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.477039395114485615e+03,3.819905005961538791e+02,4.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.523592029520780670e+03,3.899511132021689264e+02,5.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.570496376863885871e+03,3.979718695674830542e+02,5.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.617756438132941639e+03,4.060534538708758419e+02,6.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.665376275233606293e+03,4.141965607079973779e+02,6.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.713360012151831143e+03,4.224018952903788886e+02,6.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.761711836144418612e+03,4.306701736490182384e+02,7.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.810435998957083484e+03,4.390021228426726339e+02,7.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.859536818070760773e+03,4.473984811709814267e+02,8.000000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.909018677976932167e+03,4.558599983925477090e+02,8.400000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
1.958886031482757517e+03,4.643874359481203555e+02,8.800000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
2.009143401046829013e+03,4.729815671890110025e+02,9.200000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
2.059795380146389107e+03,4.816431776108917120e+02,9.600000000000000000e+02,5.600000000000000000e+02,3.500000000000000000e+02
9.429970349446325599e+02,2.449766913809556854e+02,0.000000000000000000e+00,6.000000000000000000e+02,3.500000000000000000e+02
9.858138807171212648e+02,2.521331850842730091e+02,4.000000000000000000e+01,6.000000000000000000e+02,3.500000000000000000e+02
1.028941634549991477e+03,2.593416445860106023e+02,8.000000000000000000e+01,6.000000000000000000e+02,3.500000000000000000e+02
1.072383695200927832e+03,2.666026379613633708e+02,1.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.116143511147781965e+03,2.739167415958537504e+02,1.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.160224581501099919e+03,2.812845403378546507e+02,2.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.204630456936822839e+03,2.887066276544832135e+02,2.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.249364740649678652e+03,2.961836057909519013e+02,2.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.294431089327807513e+03,3.037160859334697989e+02,3.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.339833214149171226e+03,3.113046883757839396e+02,3.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.385574881800316462e+03,3.189500426894586553e+02,4.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.431659915518082471e+03,3.266527878979873094e+02,4.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.478092196154856538e+03,3.344135726548416869e+02,4.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.524875663267997425e+03,3.422330554255611332e+02,5.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.572014316234074613e+03,3.501119046739880787e+02,5.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.619512215388582035e+03,3.580507990527614766e+02,6.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.667373483191808646e+03,3.660504275981840010e+02,6.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.715602305421569326e+03,3.741114899295771465e+02,6.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.764202932393519859e+03,3.822346964532464426e+02,7.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.813179680209805611e+03,3.904207685711838849e+02,7.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.862536932036812232e+03,3.986704388946330937e+02,8.000000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.912279139412810991e+03,4.069844514626526006e+02,8.400000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
1.962410823586325023e+03,4.153635619658124369e+02,8.800000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
2.012936576886052080e+03,4.238085379751653363e+02,9.200000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
2.063861064123224423e+03,4.323201591766420506e+02,9.600000000000000000e+02,6.000000000000000000e+02,3.500000000000000000e+02
9.415169756999797528e+02,1.986058963160326130e+02,0.000000000000000000e+00,6.400000000000000000e+02,3.500000000000000000e+02
9.845289662988627697e+02,2.056273721774987280e+02,4.000000000000000000e+01,6.400000000000000000e+02,3.500000000000000000e+02
1.027854750020009988e+03,2.127000730765136041e+02,8.000000000000000000e+01,6.400000000000000000e+02,3.500000000000000000e+02
1.071497773342508026e+03,2.198245616322300293e+02,1.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.115461533402451096e+03,2.270014087332845065e+02,1.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.159749578927079028e+03,2.342311936902904108e+02,2.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.204365511189667586e+03,2.415145043917185603e+02,2.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.249312984985703224e+03,2.488519374632525114e+02,2.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.294595709630901183e+03,2.562440984307091867e+02,3.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.340217449981640812e+03,2.636916018866201057e+02,3.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.386182027478403825e+03,2.711950716605670095e+02,4.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.432493321212825322e+03,2.787551409933720379e+02,4.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.479155269018984882e+03,2.863724527152444352e+02,4.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.526171868589577116e+03,2.940476594279907658e+02,5.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.573547178617632198e+03,3.017814236913937975e+02,5.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.621285319964467817e+03,3.095744182138740825e+02,6.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.669390476854579674e+03,3.174273260475496272e+02,6.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.717866898098194724e+03,3.253408407878125672e+02,6.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.766718898342244756e+03,3.333156667775411961e+02,7.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.815950859350526571e+03,3.413525193160812705e+02,7.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.865567231313849106e+03,3.494521248731194873e+02,8.000000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.915572534190991064e+03,3.576152213075883992e+02,8.400000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
1.965971359081317814e+03,3.658425580917380557e+02,8.800000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
2.016768369629930248e+03,3.741348965405189801e+02,9.200000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
2.067968303466253019e+03,3.824930100464245015e+02,9.600000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
9.400230387812940762e+02,1.518003086704236466e+02,0.000000000000000000e+00,6.800000000000000000e+02,3.500000000000000000e+02
9.832319599746958829e+02,1.586839084000752109e+02,4.000000000000000000e+01,6.800000000000000000e+02,3.500000000000000000e+02
1.026757599691677569e+03,1.656179644587222128e+02,8.000000000000000000e+01,6.800000000000000000e+02,3.500000000000000000e+02
1.070603453030281798e+03,1.726030336493421373e+02,1.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.114773066704567782e+03,1.796396809978429019e+02,1.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.159270040000978952e+03,1.867284799054225459e+02,2.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.204098025756057723e+03,1.938700123043286112e+02,2.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.249260731356059296e+03,2.010648688171077083e+02,2.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.294761919759042485e+03,2.083136489194313299e+02,3.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.340605410540026469e+03,2.156169611066015932e+02,3.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.386795080959824645e+03,2.229754230638272929e+02,4.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.433334867058184955e+03,2.303896618403703087e+02,4.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.480228764771882197e+03,2.378603140276691192e+02,4.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.527480831078428082e+03,2.453880259415428782e+02,5.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.575095185166089777e+03,2.529734538085873510e+02,5.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.623076009630925455e+03,2.606172639568729892e+02,6.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.671427551701561697e+03,2.683201330110643994e+02,6.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.720154124492476285e+03,2.760827480920814878e+02,6.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.769260108286550349e+03,2.839058070214207419e+02,7.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.818749951847704324e+03,2.917900185302715954e+02,7.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.868628173764431722e+03,2.997361024735546380e+02,8.000000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.918899363825090859e+03,3.077447900490188886e+02,8.400000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
1.969568184425831305e+03,3.158168240215372862e+02,8.800000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
2.020639372012059994e+03,3.239529589527473945e+02,9.200000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
2.072117738554386960e+03,3.321539614361830672e+02,9.600000000000000000e+02,6.800000000000000000e+02,3.500000000000000000e+02
